Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
062679,tpc_bkg,2024-05-30 15:48:54.077,1086.802,682,0.6275292095524301,433,0.3984166389093874,22,0.020242877727497742,29,0.026683793368065208,14,0.012881831281134928,2024-05-30 15:48:54.077,2024-05-30 16:07:00.879
062710,tpc_bkg,2024-05-31 09:04:33.151,2278.949,1541,0.676188892335897,1080,0.4739026630258071,29,0.01272516409976704,37,0.0162355541962545,29,0.01272516409976704,2024-05-31 09:04:33.151,2024-05-31 09:42:32.100
062742,tpc_bkg,2024-06-02 09:20:26.051,1383.212,878,0.6347544700306244,588,0.4250975266264318,191,0.13808440065586475,345,0.24941946715326357,1703,1.2311923262666895,2024-06-02 09:20:26.051,2024-06-02 09:43:29.263
062731,tpc_bkg,2024-06-01 13:01:17.565,903.125,598,0.6621453287197232,432,0.4783391003460208,14,0.015501730103806228,16,0.017716262975778548,16,0.017716262975778548,2024-06-01 13:01:17.565,2024-06-01 13:16:20.690
062782,tpc_bkg,2024-06-04 08:01:57.430,1695.243,1092,0.6441554396626324,684,0.40348197868978075,179,0.10558958214250111,359,0.21176905021875922,2024,1.1939291299241466,2024-06-04 08:01:57.430,2024-06-04 08:30:12.673
062651,tpc_bkg,2024-05-28 08:33:43.921,1295.071,787,0.6076886904270113,506,0.39071216944862486,135,0.10424138908214299,245,0.1891788172231484,1539,1.1883518355364302,2024-05-28 08:33:43.921,2024-05-28 08:55:18.992
062762,tpc_bkg,2024-06-03 09:46:13.900,1935.751,1202,0.620947632210961,781,0.40346098232675587,191,0.09866971526813108,427,0.220586222091581,2313,1.1948850859433884,2024-06-03 09:46:13.900,2024-06-03 10:18:29.651
062663,tpc_bkg,2024-05-29 07:37:06.935,1275.056,820,0.643109008545507,492,0.3858654051273042,142,0.11136765757739267,256,0.20077549535079242,1490,1.168576125283909,2024-05-29 07:37:06.935,2024-05-29 07:58:21.991
063003,tpc_bkg,2024-06-09 08:01:46.384,1223.533,814,0.6652865104578299,500,0.4086526477013698,126,0.10298046722074518,255,0.20841285032769857,1463,1.195717647174208,2024-06-09 08:01:46.384,2024-06-09 08:22:09.917
062960,tpc_bkg,2024-06-07 08:18:53.045,1235.585,757,0.6126652557290676,473,0.382814618176815,135,0.10925998616040175,274,0.22175730524407467,1520,1.2301865108430419,2024-06-07 08:18:53.045,2024-06-07 08:39:28.630
062984,tpc_bkg,2024-06-08 09:40:46.336,1083.311,696,0.6424747833263025,442,0.4080084112503243,114,0.10523293864827368,229,0.2113889732496024,1301,1.200947834924597,2024-06-08 09:40:46.336,2024-06-08 09:58:49.647
063024,tpc_bkg,2024-06-10 07:42:20.489,1187.204,766,0.6452134595233844,505,0.42536918676150015,120,0.10107782655718815,253,0.21310575099140502,1486,1.2516804188665134,2024-06-10 07:42:20.489,2024-06-10 08:02:07.693
063090,tpc_bkg,2024-06-14 08:06:25.363,88.652,50,0.5640030681766909,32,0.36096196363308214,12,0.1353607363624058,23,0.2594414113612778,109,1.229526688625186,2024-06-14 08:06:25.363,2024-06-14 08:07:54.015
063455,tpc_bkg,2024-06-25 14:10:20.597,1215.453,791,0.6507861677909389,487,0.4006736582985932,110,0.09050123698736191,223,0.18347068952892462,1391,1.1444292786310948,2024-06-25 14:10:20.597,2024-06-25 14:30:36.050
063370,tpc_bkg,2024-06-21 13:05:03.530,2722.859,1835,0.6739239894537323,1180,0.433368015016569,43,0.015792224276027514,52,0.01909757354310304,47,0.017261268394727747,2024-06-21 13:05:03.530,2024-06-21 13:50:26.389
063577,tpc_bkg,2024-06-30 14:53:14.367,1079.137,706,0.6542264791217427,463,0.4290465436733242,104,0.09637330570631904,201,0.18625994660548198,1242,1.1509196700696946,2024-06-30 14:53:14.367,2024-06-30 15:11:13.504
063534,tpc_bkg,2024-06-28 09:02:46.496,999.16,664,0.6645582289122863,385,0.3853236718843829,105,0.10508827415028624,212,0.21217822971295888,1172,1.1729853076584331,2024-06-28 09:02:46.496,2024-06-28 09:19:25.656
063492,tpc_bkg,2024-06-27 09:02:41.201,1179.605,763,0.6468266919858766,462,0.39165652909236565,125,0.10596767562022881,246,0.20854438562061028,1314,1.1139322061198451,2024-06-27 09:02:41.201,2024-06-27 09:22:20.806
063472,tpc_bkg,2024-06-26 09:37:48.839,1194.971,831,0.6954143657042723,486,0.40670443048408705,129,0.10795241056059102,214,0.1790838438757091,1362,1.1397766138257748,2024-06-26 09:37:48.839,2024-06-26 09:57:43.810
064118,tpc_bkg,2024-07-15 10:24:43.687,1623.104,1122,0.6912680887977604,637,0.39245790781120615,198,0.12198848625842829,356,0.21933283387879027,1936,1.19277631008241,2024-07-15 10:24:43.687,2024-07-15 10:51:46.791
064054,tpc_bkg,2024-07-12 09:13:07.695,1655.073,1081,0.6531433960918944,685,0.41387902527562226,175,0.10573551740618087,318,0.1921365402009458,1905,1.1510066323358545,2024-07-12 09:13:07.695,2024-07-12 09:40:42.768
064097,tpc_bkg,2024-07-14 09:27:48.135,1179.084,750,0.6360869963463163,479,0.406247561666514,139,0.11788812332285062,242,0.20524407082107804,1473,1.249274860824165,2024-07-14 09:27:48.135,2024-07-14 09:47:27.219
064137,tpc_bkg,2024-07-16 09:29:35.383,1538.784,1045,0.6791076590346663,607,0.39446731964980136,165,0.10722752511073678,289,0.18781063489092684,1741,1.1314128558654106,2024-07-16 09:29:35.383,2024-07-16 09:55:14.167
064385,tpc_bkg,2024-07-22 08:20:48.496,1455.292,953,0.6548513975202228,579,0.3978582992279213,159,0.10925642414030999,315,0.21645140631570847,1671,1.1482231744557108,2024-07-22 08:20:48.496,2024-07-22 08:45:03.788
064366,tpc_bkg,2024-07-21 09:31:22.902,1478.991,954,0.6450343511218121,580,0.3921592491096971,191,0.12914209755164163,343,0.23191486628383812,1727,1.167687971055943,2024-07-21 09:31:22.902,2024-07-21 09:56:01.893
064346,tpc_bkg,2024-07-20 09:30:08.684,1426.816,930,0.6518009329864537,585,0.41000381268502734,125,0.0876076522831255,248,0.173813582129721,1734,1.215293352471517,2024-07-20 09:30:08.684,2024-07-20 09:53:55.500
064406,tpc_bkg,2024-07-23 09:36:43.312,1570.829,960,0.6111422694640856,626,0.3985156882130391,164,0.10440347103344795,296,0.18843553308475972,1862,1.1853613601480493,2024-07-23 09:36:43.312,2024-07-23 10:02:54.141
064447,tpc_bkg,2024-07-25 09:47:26.795,1299.258,895,0.6888547155376377,517,0.39791942785805434,133,0.10236611973911262,251,0.1931871883798291,1527,1.1752862018167292,2024-07-25 09:47:26.795,2024-07-25 10:09:06.053
064572,tpc_bkg,2024-07-30 08:27:15.083,2567.895,1667,0.6491698453402495,1035,0.4030538631836582,257,0.10008197375671513,452,0.17601965812465073,2979,1.1600941627286163,2024-07-30 08:27:15.083,2024-07-30 09:10:02.978
064552,tpc_bkg,2024-07-29 08:25:37.647,1443.157,911,0.6312549500851259,601,0.4164481064776736,156,0.10809634710568566,379,0.2626186894426594,1726,1.1959890711821375,2024-07-29 08:25:37.647,2024-07-29 08:49:40.804
064512,tpc_bkg,2024-07-27 09:35:29.544,1282.957,862,0.6718853398827863,502,0.3912835738064487,132,0.10288731422799048,256,0.19953903365428458,1568,1.222176581132493,2024-07-27 09:35:29.544,2024-07-27 09:56:52.501
064536,tpc_bkg,2024-07-28 14:11:05.880,1407.04,940,0.6680691380486695,585,0.41576643165794863,154,0.10944962474414374,292,0.20752785990448033,1672,1.1883102115078463,2024-07-28 14:11:05.880,2024-07-28 14:34:32.920
064978,tpc_bkg,2024-08-11 07:05:59.841,2263.558,1443,0.6374919485164506,890,0.39318630227279355,246,0.10867846107764856,450,0.19880206294691807,2578,1.1389149295047885,2024-08-11 07:05:59.841,2024-08-11 07:43:43.399
064938,tpc_bkg,2024-08-09 08:45:30.806,1552.499,1032,0.6647347276874253,571,0.3677941177417828,191,0.1230274544460254,333,0.21449289178286104,1745,1.1239942827660436,2024-08-09 08:45:30.806,2024-08-09 09:11:23.305
064897,tpc_bkg,2024-08-08 08:35:28.212,2291.381,1450,0.6328061548908716,901,0.3932126521080519,239,0.10430391104752985,440,0.19202393665654033,2654,1.1582534724692228,2024-08-08 08:35:28.212,2024-08-08 09:13:39.593
064858,tpc_bkg,2024-08-06 12:04:50.971,2607.219,1654,0.6343924311689966,993,0.3808655889666346,262,0.10049021581999824,492,0.1887068174940425,3023,1.1594729863505904,2024-08-06 12:04:50.971,2024-08-06 12:48:18.190
064798,tpc_bkg,2024-08-03 12:38:06.084,1454.505,969,0.6662060288551774,564,0.38776078459682156,173,0.11894080804122363,280,0.19250535405515964,1750,1.2031584628447478,2024-08-03 12:38:06.084,2024-08-03 13:02:20.589
065232,tpc_bkg,2024-08-16 08:39:20.646,1363.114,795,0.5832234134489118,381,0.279507069841554,72,0.052820233670844846,112,0.08216480793242531,1447,1.0615399739126734,2024-08-16 08:39:20.646,2024-08-16 09:02:03.760
065339,tpc_bkg,2024-08-21 14:55:53.140,1275.057,782,0.6133059149512532,383,0.30037872816666233,69,0.05411522778981646,91,0.07136935838946808,1296,1.0164251480522046,2024-08-21 14:55:53.140,2024-08-21 15:17:08.197
065360,tpc_bkg,2024-08-22 13:37:26.972,1328.588,773,0.5818206998708403,404,0.30408222865177165,83,0.062472339054695666,108,0.08128930864948351,1385,1.042460115551247,2024-08-22 13:37:26.972,2024-08-22 13:59:35.560
065424,tpc_bkg,2024-08-24 13:54:09.817,1206.868,724,0.5998999062034953,356,0.2949784069177408,77,0.06380150936142147,103,0.08534487615878456,1320,1.093740160481511,2024-08-24 13:54:09.817,2024-08-24 14:14:16.685
065743,tpc_bkg,2024-09-02 09:04:13.449,990.962,635,0.6407914733360108,297,0.29970876784377204,66,0.06660194840972711,87,0.08779347744918574,987,0.9960018648545554,2024-09-02 09:04:13.449,2024-09-02 09:20:44.411
065778,tpc_bkg,2024-09-04 09:04:26.415,1179.393,673,0.5706325202879786,359,0.3043938704062174,79,0.06698360936515649,134,0.11361776778393631,898,0.7614086229102598,2024-09-04 09:04:26.415,2024-09-04 09:24:05.808
067385,tpc_bkg,2024-10-04 10:01:40.496,1163.177,710,0.6103972138376189,356,0.30605832130449623,74,0.06361886454082226,115,0.09886715435398052,1236,1.062606980708869,2024-10-04 10:01:40.496,2024-10-04 10:21:03.673
067448,tpc_bkg,2024-10-07 09:57:53.638,887.2,524,0.5906221821460775,252,0.2840396753832281,53,0.05973850315599639,77,0.08678990081154192,941,1.0606402164111812,2024-10-07 09:57:53.638,2024-10-07 10:12:40.838
067541,tpc_bkg,2024-10-11 10:17:19.627,2247.161,1408,0.6265683678205523,675,0.3003790115616994,109,0.04850564779292627,179,0.07965606380673214,2378,1.0582241325832906,2024-10-11 10:17:19.627,2024-10-11 10:54:46.788
067389,tpc_bkg,2024-10-04 11:52:38.769,3402.942,1996,0.5865512841535354,1124,0.3303024265473816,198,0.058184947025250504,293,0.08610196706261818,3543,1.0411579157094066,2024-10-04 11:52:38.769,2024-10-04 12:49:21.711
067598,tpc_bkg,2024-10-14 13:24:03.942,1379.105,823,0.5967638432171589,413,0.2994695835342487,80,0.058008636035689815,116,0.08411252225175023,1468,1.0644584712549081,2024-10-14 13:24:03.942,2024-10-14 13:47:03.047
067631,tpc_bkg,2024-10-16 08:29:28.060,1130.997,648,0.5729458168324053,374,0.33068169057919694,83,0.07338657839057044,118,0.10433272590466641,1210,1.0698525283444607,2024-10-16 08:29:28.060,2024-10-16 08:48:19.057
067486,tpc_bkg,2024-10-09 12:42:23.661,1399.147,766,0.5474764267085589,443,0.3166214843758376,76,0.054318809960640306,108,0.07718988783880465,1408,1.006327426639231,2024-10-09 12:42:23.661,2024-10-09 13:05:42.808
068122,tpc_bkg,2024-10-30 12:24:30.977,1298.697,755,0.5813519242748694,391,0.3010709965449986,70,0.05390017840959054,105,0.08085026761438581,1375,1.0587535044740999,2024-10-30 12:24:30.977,2024-10-30 12:46:09.674
068086,tpc_bkg,2024-10-28 13:50:50.065,1831.114,1064,0.581067044433061,555,0.30309418201160604,101,0.05515767996967966,141,0.07700230570024585,1847,1.0086755931088944,2024-10-28 13:50:50.065,2024-10-28 14:21:21.179
068794,tpc_bkg,2024-11-22 11:49:12.447,3294.888,1948,0.5912188820985721,969,0.2940919387851727,190,0.05766508603630837,292,0.08862213222422129,3396,1.0306875377858065,2024-11-22 11:49:12.447,2024-11-22 12:44:07.335
068849,tpc_bkg,2024-11-25 11:24:07.856,1791.237,1088,0.6074014773031151,500,0.27913670831944626,117,0.06531798974675043,171,0.09546475424525062,1859,1.0378302815317013,2024-11-25 11:24:07.856,2024-11-25 11:53:59.093
068760,tpc_bkg,2024-11-21 14:38:59.170,1079.027,659,0.6107354125522345,349,0.323439543218103,60,0.05560565212918676,96,0.08896904340669881,1191,1.103772194764357,2024-11-21 14:38:59.170,2024-11-21 14:56:58.197
068938,tpc_bkg,2024-11-29 10:47:22.628,2823.0,1721,0.6096351399220687,829,0.29365922777187387,158,0.05596882748848742,227,0.08041091037902941,2914,1.0322352107686859,2024-11-29 10:47:22.628,2024-11-29 11:34:25.628
068883,tpc_bkg,2024-11-27 09:20:57.252,3718.935,2230,0.599634035012712,1110,0.2984725465758342,232,0.06238345117621039,341,0.0916929174615851,3836,1.0314780978963063,2024-11-27 09:20:57.252,2024-11-27 10:22:56.187
069031,tpc_bkg,2024-12-04 11:03:22.565,1375.02,772,0.5614463789617605,375,0.2727233058428241,72,0.05236287472182223,112,0.08145336067839014,1428,1.0385303486494741,2024-12-04 11:03:22.565,2024-12-04 11:26:17.585
069298,tpc_bkg,2024-12-09 14:53:10.814,1343.338,790,0.5880872870416828,392,0.29181040065865776,63,0.04689810010585571,98,0.07295260016466444,1384,1.0302693737540367,2024-12-09 14:53:10.814,2024-12-09 15:15:34.152
069442,tpc_bkg,2024-12-16 10:12:05.548,3607.197,2124,0.5888228449957127,1041,0.288589727702701,191,0.05294970027974629,283,0.07845426795376022,3666,1.01630157709712,2024-12-16 10:12:05.548,2024-12-16 11:12:12.745
069334,tpc_bkg,2024-12-11 14:36:25.351,1695.115,1009,0.5952398509835616,537,0.31679266598431377,121,0.07138158767989193,166,0.0979284591310914,1704,1.0052415322854202,2024-12-11 14:36:25.351,2024-12-11 15:04:40.466
069478,tpc_bkg,2024-12-18 09:14:01.374,1431.277,935,0.6532627856103326,444,0.31021248856790123,79,0.0551954653082527,128,0.08943062733489045,1446,1.0102866181738406,2024-12-18 09:14:01.374,2024-12-18 09:37:52.651
069629,tpc_bkg,2024-12-25 15:50:38.174,2083.061,527,0.25299307125427434,293,0.1406583868643309,6,0.002880376522819063,23,0.011041443337473074,19,0.009121192322260364,2024-12-25 15:50:38.174,2024-12-25 16:25:21.235
069995,tpc_bkg,2025-01-02 10:29:49.843,911.024,602,0.6607948857549307,289,0.31722545179929396,48,0.052687964312685506,68,0.07464128277630447,959,1.0526616203305292,2025-01-02 10:29:49.843,2025-01-02 10:45:00.867
070093,tpc_bkg,2025-01-07 15:03:41.562,4575.218,2784,0.6084955951825683,1312,0.2867622919825897,268,0.058576443789126555,403,0.08808323450379851,4674,1.0215906651879758,2025-01-07 15:03:41.562,2025-01-07 16:19:56.780
070001,tpc_bkg,2025-01-02 15:07:35.957,5403.02,3189,0.5902254664983657,1568,0.2902080688207706,307,0.05682007469896465,434,0.08032544762003471,5499,1.0177641393146795,2025-01-02 15:07:35.957,2025-01-02 16:37:38.977
070115,tpc_bkg,2025-01-08 13:06:28.375,5403.159,3187,0.5898401287098899,1612,0.29834398728595624,309,0.05718876679364794,464,0.08587568864806681,5510,1.0197738026957934,2025-01-08 13:06:28.375,2025-01-08 14:36:31.534
070004,tpc_bkg,2025-01-02 16:38:30.327,222.914,137,0.6145867913186251,67,0.3005643431996196,11,0.04934638470441516,20,0.08972069946257301,234,1.0497321837121043,2025-01-02 16:38:30.327,2025-01-02 16:42:13.241
070116,tpc_bkg,2025-01-08 14:37:22.740,5403.235,3240,0.5996407707604796,1573,0.2911218927179736,365,0.06755212386653552,498,0.09216700735762928,5564,1.0297534717627497,2025-01-08 14:37:22.740,2025-01-08 16:07:25.975
070117,tpc_bkg,2025-01-08 16:08:17.532,3075.328,1794,0.5833524098892866,948,0.30825980188129526,171,0.055603825022891865,257,0.08356832181803046,3249,1.0564726754349454,2025-01-08 16:08:17.532,2025-01-08 16:59:32.860
070016,tpc_bkg,2025-01-03 08:21:48.206,5403.283,3235,0.5987100805195655,1610,0.29796699525085024,292,0.05404121901443992,429,0.07939617451094085,5572,1.0312249053029425,2025-01-03 08:21:48.206,2025-01-03 09:51:51.489
070017,tpc_bkg,2025-01-03 09:52:42.772,5403.062,3223,0.596513606543845,1535,0.28409816507750607,318,0.05885551563169181,460,0.08513690940433406,5423,1.0036901297819645,2025-01-03 09:52:42.772,2025-01-03 11:22:45.834
070107,tpc_bkg,2025-01-08 07:48:53.943,5403.432,3251,0.6016546520803815,1638,0.30314067059602123,298,0.05515013421099775,449,0.0830953364454295,5481,1.0143553208405325,2025-01-08 07:48:53.943,2025-01-08 09:18:57.375
070018,tpc_bkg,2025-01-03 11:23:37.151,5403.394,3142,0.5814863768957066,1550,0.28685674226236324,289,0.05348490226698256,418,0.07735878597785022,5381,0.9958555678153397,2025-01-03 11:23:37.151,2025-01-03 12:53:40.545
070113,tpc_bkg,2025-01-08 10:04:39.556,5403.34,3334,0.6170257655450148,1626,0.30092498343617097,289,0.0534854367853957,426,0.07884012481169055,5578,1.0323244511727931,2025-01-08 10:04:39.556,2025-01-08 11:34:42.896
070019,tpc_bkg,2025-01-03 12:54:31.706,5403.253,3260,0.6033402470696819,1627,0.3011149024485805,309,0.05718777188482568,437,0.0808772048986046,5626,1.0412246104337517,2025-01-03 12:54:31.706,2025-01-03 14:24:34.959
070069,tpc_bkg,2025-01-06 10:47:55.376,1251.141,727,0.5810695996694217,355,0.28374100121409174,71,0.056748200242818354,114,0.09111682855889144,1332,1.0646282073723106,2025-01-06 10:47:55.376,2025-01-06 11:08:46.517
070089,tpc_bkg,2025-01-07 09:00:03.379,5403.311,3170,0.586677316926603,1624,0.300556455106878,348,0.06440495466575957,470,0.08698370314053736,5600,1.036401569334062,2025-01-07 09:00:03.379,2025-01-07 10:30:06.690
070020,tpc_bkg,2025-01-03 14:25:29.881,2963.26,1763,0.5949528559761883,888,0.29966995808670177,156,0.05264472236658275,237,0.07997948205692379,2972,1.0029494543172046,2025-01-03 14:25:29.881,2025-01-03 15:14:53.141
070114,tpc_bkg,2025-01-08 11:35:34.072,5403.089,3337,0.6176096673588016,1606,0.29723737661918953,278,0.051452049003819854,431,0.07976918388721711,5509,1.0196019351152645,2025-01-08 11:35:34.072,2025-01-08 13:05:37.161
070090,tpc_bkg,2025-01-07 10:30:57.638,5403.345,3270,0.605180679745602,1565,0.2896354017742713,344,0.06366426722706027,477,0.08827864961426671,5506,1.0189984167214938,2025-01-07 10:30:57.638,2025-01-07 12:01:00.983
070091,tpc_bkg,2025-01-07 12:01:52.291,5403.083,3170,0.5867020736124172,1582,0.2927957982507395,276,0.05108194710316314,404,0.0747721254698475,5562,1.0294122818398312,2025-01-07 12:01:52.291,2025-01-07 13:31:55.374
070092,tpc_bkg,2025-01-07 13:32:47.008,5403.064,3277,0.6065077148817781,1550,0.2868742624555252,321,0.059410734353692644,442,0.08180543484215623,5599,1.0362638680570875,2025-01-07 13:32:47.008,2025-01-07 15:02:50.072
071103,tpc_bkg,2025-01-23 16:43:58.779,3015.055,1876,0.6222108717751418,900,0.29850201737613413,163,0.05406203203589985,242,0.08026387578336051,3002,0.9956700624035051,2025-01-23 16:43:58.779,2025-01-23 17:34:13.834
071042,tpc_bkg,2025-01-22 11:03:17.701,628.759,436,0.6934294379881639,191,0.30377298774252137,39,0.062026945141143104,64,0.10178780741110664,719,1.1435223988841512,2025-01-22 11:03:17.701,2025-01-22 11:13:46.460
071094,tpc_bkg,2025-01-23 09:41:06.201,5403.518,3266,0.6044210456965259,1571,0.29073651646945564,312,0.057740161132062484,477,0.0882758232692109,6490,1.201069377394505,2025-01-23 09:41:06.201,2025-01-23 11:11:09.719
071097,tpc_bkg,2025-01-23 11:12:01.247,1094.738,686,0.6266339525987039,296,0.27038432940119006,64,0.058461476627284334,85,0.077644148645612,1113,1.0166816169713666,2025-01-23 11:12:01.247,2025-01-23 11:30:15.985
071541,tpc_bkg,2025-02-03 10:35:51.218,1051.223,636,0.6050095935876594,473,0.44995210340717434,53,0.050417466132304946,89,0.0846632921844366,1073,1.020715870942702,2025-02-03 10:35:51.218,2025-02-03 10:53:22.441
071924,tpc_bkg,2025-02-07 09:52:41.636,3141.745,724,0.2304451825339103,412,0.13113731381763957,6,0.0019097667060821296,26,0.008275655726355895,25,0.007957361275342207,2025-02-07 09:52:41.636,2025-02-07 10:45:03.381
072014,tpc_bkg,2025-02-10 16:07:12.615,3099.998,1849,0.5964519977109662,1300,0.4193551092613608,169,0.054516164203976904,277,0.08935489635799765,3367,1.0861297329869244,2025-02-10 16:07:12.615,2025-02-10 16:58:52.613
072031,tpc_bkg,2025-02-11 09:18:31.729,3315.493,2107,0.6355012663275115,1637,0.4937425595529835,219,0.06605352507153536,312,0.09410365215670792,4882,1.4724808648366925,2025-02-11 09:18:31.729,2025-02-11 10:13:47.222
073410,tpc_bkg,2025-02-25 05:11:05.007,5401.009,1372,0.2540266087318129,771,0.14275110446955375,18,0.003332710610184134,63,0.011664487135644469,67,0.012405089493463166,2025-02-25 05:11:05.007,2025-02-25 06:41:06.016
073412,tpc_bkg,2025-02-25 06:42:02.723,5401.931,1364,0.25250229964062854,773,0.14309697772888993,14,0.0025916658320885625,45,0.008330354460284666,64,0.011847615232404858,2025-02-25 06:42:02.723,2025-02-25 08:12:04.654
073414,tpc_bkg,2025-02-25 08:12:57.364,5401.51,1359,0.25159631288287904,828,0.15329046877632366,15,0.002777001245947892,69,0.012774205731360304,70,0.01295933914775683,2025-02-25 08:12:57.364,2025-02-25 09:42:58.874
073416,tpc_bkg,2025-02-25 09:43:59.501,1138.275,284,0.2495003404274011,169,0.1484702730008126,6,0.005271133952691572,13,0.01142079023083174,10,0.008785223254485953,2025-02-25 09:43:59.501,2025-02-25 10:02:57.776
073404,tpc_bkg,2025-02-25 00:38:14.873,5401.539,1333,0.24678151911890298,807,0.14940186491294427,14,0.002591853914227038,71,0.013144401993579979,70,0.01295926957113519,2025-02-25 00:38:14.873,2025-02-25 02:08:16.412
073406,tpc_bkg,2025-02-25 02:09:09.512,5400.453,1274,0.23590613602229293,780,0.14443232817691404,12,0.00222203581810637,45,0.008332634317898886,65,0.01203602734807617,2025-02-25 02:09:09.512,2025-02-25 03:39:09.965
073408,tpc_bkg,2025-02-25 03:40:07.435,5400.904,1293,0.2394043663801467,802,0.14849365957995178,15,0.002777312835036505,66,0.012220176474160621,81,0.014997489309197126,2025-02-25 03:40:07.435,2025-02-25 05:10:08.339
073386,tpc_bkg,2025-02-24 09:46:15.906,323.296,63,0.19486786103137682,40,0.12372562605166783,1,0.003093140651291696,3,0.009279421953875086,3,0.009279421953875086,2025-02-24 09:46:15.906,2025-02-24 09:51:39.202
073617,tpc_bkg,2025-02-27 09:36:36.170,302.677,175,0.5781740931752329,90,0.2973466764901198,9,0.029734667649011982,15,0.049557779415019966,460,1.5197719020606124,2025-02-27 09:36:36.170,2025-02-27 09:41:38.847
073618,tpc_bkg,2025-02-27 09:44:49.638,303.417,107,0.35264998335623915,80,0.2636635389579358,149,0.4910733413091554,1950,6.426798762099685,267,0.8799770612721107,2025-02-27 09:44:49.638,2025-02-27 09:49:53.055
073619,tpc_bkg,2025-02-27 09:57:10.323,301.223,167,0.5544065360214857,109,0.36185815824156853,18,0.05975639310411223,33,0.1095533873575391,449,1.4905900279859108,2025-02-27 09:57:10.323,2025-02-27 10:02:11.546
073684,tpc_bkg,2025-02-28 09:57:32.890,1163.997,776,0.6666683848841535,404,0.34707993233659534,75,0.06443315575555607,112,0.09622017926163039,1278,1.0979409740746753,2025-02-28 09:57:32.890,2025-02-28 10:16:56.887
073639,tpc_bkg,2025-02-27 12:00:23.081,244.665,146,0.5967343101792246,104,0.42507101547013265,18,0.07356998344675372,28,0.11444219647272802,262,1.0708519812805264,2025-02-27 12:00:23.081,2025-02-27 12:04:27.746
073620,tpc_bkg,2025-02-27 10:08:13.250,301.789,176,0.5831889167597228,82,0.27171301803577996,17,0.05633074764156414,28,0.09278005493904683,442,1.4645994386806678,2025-02-27 10:08:13.250,2025-02-27 10:13:15.039
