Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
056889,tpc_radon_hev,2023-12-05 00:03:03.400,1803.193,15445,8.565361555862296,15107,8.377916285167478,0,0.0,2795,1.5500281999763752,16071,8.91252350691246,2023-12-05 00:03:03.400,2023-12-05 00:33:06.593
056825,tpc_radon_hev,2023-12-04 04:51:02.943,1803.022,10742,5.957775334965408,10158,5.633874683725434,0,0.0,2925,1.6222763782139098,10608,5.883455664989113,2023-12-04 04:51:02.943,2023-12-04 05:21:05.965
056715,tpc_radon_hev,2023-12-03 11:17:53.910,1801.475,12276,6.814415964695597,12524,6.952080933679347,0,0.0,2679,1.4871147254333255,12643,7.01813791476429,2023-12-03 11:17:53.910,2023-12-03 11:47:55.385
056899,tpc_radon_hev,2023-12-05 04:11:53.492,1803.185,14182,7.864972257422283,12013,6.662100671866725,0,0.0,2604,1.4441113917873096,12673,7.028119688218347,2023-12-05 04:11:53.492,2023-12-05 04:41:56.677
056707,tpc_radon_hev,2023-12-03 08:12:19.921,1803.331,13184,7.3109151897239055,13457,7.4623017072295665,0,0.0,2301,1.2759720761191373,13440,7.452874707970972,2023-12-03 08:12:19.921,2023-12-03 08:42:23.252
056786,tpc_radon_hev,2023-12-03 20:17:35.061,1803.516,15996,8.869341885516956,16369,9.076160122782387,0,0.0,2328,1.2908119473295496,16653,9.233630308796817,2023-12-03 20:17:35.061,2023-12-03 20:47:38.577
056766,tpc_radon_hev,2023-12-03 18:44:32.541,1803.096,16617,9.215815464068468,18681,10.3605132505424,0,0.0,637,0.35328124514723563,23892,13.250542400404637,2023-12-03 18:44:32.541,2023-12-03 19:14:35.637
056890,tpc_radon_hev,2023-12-05 00:34:00.784,1802.913,16171,8.969373452851025,14707,8.157354237281554,0,0.0,2640,1.4642969461088804,15372,8.526201763479436,2023-12-05 00:34:00.784,2023-12-05 01:04:03.697
056816,tpc_radon_hev,2023-12-04 01:14:39.666,1803.071,14202,7.876561710548281,12936,7.174426298243386,0,0.0,2584,1.4331105097913506,13281,7.365766517236427,2023-12-04 01:14:39.666,2023-12-04 01:44:42.737
056880,tpc_radon_hev,2023-12-04 20:20:42.133,1801.469,16269,9.030963064032742,17012,9.443404243980885,0,0.0,2781,1.5437401365219163,18464,10.249413117849933,2023-12-04 20:20:42.133,2023-12-04 20:50:43.602
056826,tpc_radon_hev,2023-12-04 05:21:59.767,1802.953,11095,6.153793249186196,10492,5.819341935147506,0,0.0,2496,1.3843954889561736,10712,5.9413639734369115,2023-12-04 05:21:59.767,2023-12-04 05:52:02.720
056900,tpc_radon_hev,2023-12-05 04:42:50.487,1802.95,13869,7.692393022546382,11657,6.465514850661416,0,0.0,2537,1.4071383011176128,11976,6.6424471005851515,2023-12-05 04:42:50.487,2023-12-05 05:12:53.437
056807,tpc_radon_hev,2023-12-03 21:50:47.757,1802.922,15694,8.704758164801362,15068,8.3575440313003,0,0.0,2486,1.3788727410281754,15546,8.622669200331462,2023-12-03 21:50:47.757,2023-12-03 22:20:50.679
056891,tpc_radon_hev,2023-12-05 01:04:57.530,1803.314,15574,8.636321794207776,14346,7.95535331062699,0,0.0,2625,1.4556533138432908,15051,8.346300200630616,2023-12-05 01:04:57.530,2023-12-05 01:35:00.844
056921,tpc_radon_hev,2023-12-05 10:21:12.478,1804.43,14923,8.270201670333568,13548,7.5081881813093325,0,0.0,2533,1.4037673946897358,13983,7.749261539655182,2023-12-05 10:21:12.478,2023-12-05 10:51:16.908
056817,tpc_radon_hev,2023-12-04 01:45:36.312,1803.3,13130,7.2810957688681865,12475,6.917872788776132,0,0.0,2577,1.4290467476293462,12741,7.06538013641657,2023-12-04 01:45:36.312,2023-12-04 02:15:39.612
056881,tpc_radon_hev,2023-12-04 20:57:14.182,1801.444,14578,8.092396988193915,13337,7.403505188060246,0,0.0,3568,1.9806333141635266,15373,8.533709624057146,2023-12-04 20:57:14.182,2023-12-04 21:27:15.626
056912,tpc_radon_hev,2023-12-05 07:46:25.985,1803.116,12936,7.174247247542588,13632,7.560245707985509,0,0.0,2403,1.3326929604085371,13826,7.667837232879083,2023-12-05 07:46:25.985,2023-12-05 08:16:29.101
056718,tpc_radon_hev,2023-12-03 11:48:48.914,1803.394,13415,7.438751598375064,12795,7.09495540076101,0,0.0,2488,1.3796208704254311,12732,7.0600212710034524,2023-12-03 11:48:48.914,2023-12-03 12:18:52.308
056738,tpc_radon_hev,2023-12-03 16:46:08.429,253.566,2018,7.958480237886783,2037,8.03341141951208,0,0.0,322,1.2698863412287136,2079,8.199048768367998,2023-12-03 16:46:08.429,2023-12-03 16:50:21.995
056838,tpc_radon_hev,2023-12-04 09:01:14.404,1800.877,15868,8.811262512653558,19110,10.61149650975608,0,0.0,1838,1.0206138453653415,18390,10.211691303737013,2023-12-04 09:01:14.404,2023-12-04 09:31:15.281
056892,tpc_radon_hev,2023-12-05 01:35:54.570,1803.091,15309,8.490420061993543,13851,7.6818086275179684,0,0.0,2617,1.4513965185340063,14681,8.142129265799674,2023-12-05 01:35:54.570,2023-12-05 02:05:57.661
056818,tpc_radon_hev,2023-12-04 02:16:33.168,1803.071,12795,7.096226382654926,12437,6.897676242366496,0,0.0,2490,1.3809772327323773,12533,6.9509187380862985,2023-12-04 02:16:33.168,2023-12-04 02:46:36.239
