Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
061841,th232_tpc_nv,2024-05-02 14:18:01.537,903.124,497,0.5503120280271591,521,0.5768864519157945,0,0.0,299,0.3310730309459166,18207,20.160022322516067,2024-05-02 14:18:01.537,2024-05-02 14:33:04.661
061821,th232_tpc_nv,2024-05-02 09:00:01.316,603.116,448,0.7428090118650476,329,0.5455003680883943,0,0.0,81,0.13430252223452868,1114,1.8470741946822833,2024-05-02 09:00:01.316,2024-05-02 09:10:04.432
062924,th232_tpc_nv,2024-06-06 12:19:55.869,903.354,387,0.42840348301994563,2298,2.5438532402579717,0,0.0,715,0.7914948071298737,15687,17.365285369855005,2024-06-06 12:19:55.869,2024-06-06 12:34:59.223
062914,th232_tpc_nv,2024-06-06 09:47:58.662,903.382,408,0.45163618491402313,2463,2.726421380988331,0,0.0,765,0.8468178467137933,14587,16.147100562109937,2024-06-06 09:47:58.662,2024-06-06 10:03:02.044
062915,th232_tpc_nv,2024-06-06 10:07:30.901,903.572,359,0.39731200169991987,2053,2.2720934247630513,0,0.0,722,0.7990508780705909,15911,17.60900072158057,2024-06-06 10:07:30.901,2024-06-06 10:22:34.473
062926,th232_tpc_nv,2024-06-06 12:51:50.553,903.444,403,0.4460708134649187,2174,2.4063472666817205,0,0.0,737,0.8157672196616503,15535,17.19531039001864,2024-06-06 12:51:50.553,2024-06-06 13:06:53.997
062916,th232_tpc_nv,2024-06-06 10:23:31.104,903.607,386,0.42717685896634267,2003,2.216671628263172,0,0.0,772,0.8543537179326853,16132,17.852894012551918,2024-06-06 10:23:31.104,2024-06-06 10:38:34.711
062927,th232_tpc_nv,2024-06-06 13:07:49.663,903.977,377,0.4170460089139436,2202,2.4359026833647315,0,0.0,736,0.8141800067922083,15630,17.29026291598127,2024-06-06 13:07:49.663,2024-06-06 13:22:53.640
062917,th232_tpc_nv,2024-06-06 10:39:29.608,903.44,392,0.4338971044009563,2084,2.306738687682635,0,0.0,764,0.8456566014345169,15753,17.436686442929247,2024-06-06 10:39:29.608,2024-06-06 10:54:33.048
062918,th232_tpc_nv,2024-06-06 10:55:33.631,903.398,338,0.37414295803178665,2055,2.274744907560123,0,0.0,756,0.8368404623432861,15867,17.56368732275254,2024-06-06 10:55:33.631,2024-06-06 11:10:37.029
062928,th232_tpc_nv,2024-06-06 13:28:47.018,903.586,462,0.5112961024185855,507,0.5610976708359802,0,0.0,436,0.4825218628885352,16643,18.41883340379333,2024-06-06 13:28:47.018,2024-06-06 13:43:50.604
