Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
072195,neutron_generator_TPC_NV_linked,2025-02-13 02:24:49.568,902.938,511,0.5659303296571858,550,0.6091226640145835,0,0.0,22,0.02436490656058334,1341,1.48515180444283,2025-02-13 02:24:49.568,2025-02-13 02:39:52.506
072111,neutron_generator_TPC_NV_linked,2025-02-12 04:57:53.349,903.079,556,0.6156714971779877,7697,8.523063873703187,0,0.0,56,0.062010078852459204,8136,9.009178598993001,2025-02-12 04:57:53.349,2025-02-12 05:12:56.428
072171,neutron_generator_TPC_NV_linked,2025-02-12 20:50:33.432,902.738,508,0.5627324871668191,7648,8.472004058763451,0,0.0,81,0.08972703043407942,8005,8.867467637343282,2025-02-12 20:50:33.432,2025-02-12 21:05:36.170
072204,neutron_generator_TPC_NV_linked,2025-02-13 04:16:09.365,902.915,538,0.5958478926587775,552,0.6113532281554742,0,0.0,36,0.0398708627057918,1387,1.536135738137034,2025-02-13 04:16:09.365,2025-02-13 04:31:12.280
072180,neutron_generator_TPC_NV_linked,2025-02-12 22:57:58.205,903.201,484,0.5358718601950175,7600,8.414516812979613,0,0.0,53,0.058680183037884144,8122,8.99246125723953,2025-02-12 22:57:58.205,2025-02-12 23:13:01.406
072131,neutron_generator_TPC_NV_linked,2025-02-12 09:28:35.691,903.126,531,0.5879578264826835,7728,8.556945542482444,0,0.0,60,0.0664359125969134,8251,9.136045247285539,2025-02-12 09:28:35.691,2025-02-12 09:43:38.817
072121,neutron_generator_TPC_NV_linked,2025-02-12 07:21:14.287,903.648,506,0.5599525478947555,7735,8.55974892878643,0,0.0,70,0.07746379121073692,8140,9.00793229221998,2025-02-12 07:21:14.287,2025-02-12 07:36:17.935
072074,neutron_generator_TPC_NV_linked,2025-02-11 20:41:10.499,903.009,534,0.5913562323299103,7913,8.762924843495469,0,0.0,75,0.08305565060813347,8349,9.245755025697418,2025-02-11 20:41:10.499,2025-02-11 20:56:13.508
072092,neutron_generator_TPC_NV_linked,2025-02-12 00:40:17.864,902.824,524,0.5804010526968711,7737,8.569776612052848,0,0.0,63,0.06978104259523452,8221,9.105872240879728,2025-02-12 00:40:17.864,2025-02-12 00:55:20.688
072083,neutron_generator_TPC_NV_linked,2025-02-11 22:48:37.902,903.422,517,0.572268552238046,7796,8.629411282877768,0,0.0,52,0.057558925950441764,8267,9.150762323698116,2025-02-11 22:48:37.902,2025-02-11 23:03:41.324
072102,neutron_generator_TPC_NV_linked,2025-02-12 03:06:19.447,903.232,533,0.5901030964359102,7639,8.45740629207114,0,0.0,59,0.06532098065613265,8252,9.136080209735704,2025-02-12 03:06:19.447,2025-02-12 03:21:22.679
