Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
060744,background_tpc_mv,2024-03-19 09:11:59.897,1469.729,975,0.663387604109329,572,0.38918739441080635,172,0.11702837734031239,293,0.1993564800041368,1769,1.2036232529942594,2024-03-19 09:11:59.897,2024-03-19 09:36:29.626
060657,background_tpc_mv,2024-03-14 09:00:10.632,1398.783,911,0.6512804344919835,583,0.41679088178795426,144,0.10294663289445183,302,0.21590196620919758,1736,1.241078852116447,2024-03-14 09:00:10.632,2024-03-14 09:23:29.415
060943,background_tpc_mv,2024-03-23 11:27:15.524,1428.207,992,0.6945771866403119,537,0.375995916558314,165,0.11552947156819704,278,0.1946496551270229,1667,1.1671977521465724,2024-03-23 11:27:15.524,2024-03-23 11:51:03.731
060997,background_tpc_mv,2024-03-27 09:36:53.227,972.364,663,0.6818434248902674,398,0.4093117392252284,117,0.12032531027475307,184,0.18922954778251766,1134,1.166229930355299,2024-03-27 09:36:53.227,2024-03-27 09:53:05.591
060957,background_tpc_mv,2024-03-24 12:22:25.227,1095.486,670,0.6116006959468218,455,0.4153407711280655,18,0.016431063473198195,20,0.01825673719244244,5,0.00456418429811061,2024-03-24 12:22:25.227,2024-03-24 12:40:40.713
060970,background_tpc_mv,2024-03-25 09:40:17.285,1267.862,880,0.6940818480244695,495,0.3904210395137641,122,0.09622498347611963,232,0.18298521447917832,1520,1.19886864658772,2024-03-25 09:40:17.285,2024-03-25 10:01:25.147
060984,background_tpc_mv,2024-03-26 09:24:51.392,1846.835,1270,0.6876629476915913,673,0.36440721558774875,238,0.1288691193311801,391,0.21171355318693874,2181,1.18093928261052,2024-03-26 09:24:51.392,2024-03-26 09:55:38.227
060932,background_tpc_mv,2024-03-22 16:50:52.350,972.248,696,0.7158667335906065,404,0.41553183961293827,151,0.15531016777612297,242,0.24890768610477984,1185,1.218824826587455,2024-03-22 16:50:52.350,2024-03-22 17:07:04.598
061366,background_tpc_mv,2024-04-11 15:41:43.905,1006.703,671,0.6665322344325983,398,0.39534996915674236,102,0.10132084636680332,199,0.19767498457837118,1176,1.1681697581113795,2024-04-11 15:41:43.905,2024-04-11 15:58:30.608
061333,background_tpc_mv,2024-04-09 07:43:26.259,1003.38,620,0.6179114592676752,396,0.3946660288225797,124,0.12358229185353506,217,0.21626901074368635,1195,1.1909745061691484,2024-04-09 07:43:26.259,2024-04-09 08:00:09.639
063124,background_tpc_mv,2024-06-15 07:56:33.144,1094.937,677,0.618300413631104,419,0.382670418480698,131,0.11964158668489604,236,0.21553751494378218,1233,1.126092186125777,2024-06-15 07:56:33.144,2024-06-15 08:14:48.081
063098,background_tpc_mv,2024-06-14 08:58:18.912,2625.183,1703,0.6487166799419317,1070,0.4075906327292231,281,0.10704015681954362,552,0.21027105538928142,3144,1.1976307937389508,2024-06-14 08:58:18.912,2024-06-14 09:42:04.095
